2.9612986291033523,-0.38910249435012845
3.3497493499299873,-0.943626243108672
2.701604715714119,-0.0791364063622646
1.7122065100067414,-0.7521700538787466
2.2498569818087613,-0.6800054187767764
2.4508761068316343,0.06138108562090516
2.3603361844337134,-0.9215940289087078
3.336995183006975,-1.3424213816228199
3.8627214781172112,-0.8194223718050807
4.699869327848284,-0.272087509194329
4.128098947367679,-1.187057769673729
5.055279151168263,-2.0657695653572374
5.845966611467822,-1.084577696480399
6.717715403428328,-0.26397957681574846
6.062793038213428,-0.38107012438283694
5.864713151082549,-0.7398490994845535
6.479288653872246,-0.16215278402830013
5.9823049955133225,-0.09755478415169272
5.879293464511833,0.37226773435872784
6.4073024393383795,0.5731721350513598
6.246337603358496,1.3931311144957488
5.514615246367119,1.7974918143449705
4.647557566848849,0.8718279224295613
3.831922209368145,1.591422062471815
3.8674452306359273,2.5436329241680955
3.564464516754194,2.0216935236096685
3.4109546213552466,1.887737141682695
2.5507017503842047,0.8921166805050973
2.0620516217060607,0.26136273600540827
1.6679211410585717,-0.5258943443373365
2.5628874859970376,0.36914814674772645
3.547293736778364,0.8506797679051064
3.038835385464491,1.4188234813860026
2.329276657898265,2.363391992063946
2.4932297130340744,2.7232451965351183
1.5455479872072653,3.669030983490811
2.1730949089628577,4.579550379449388
1.8940092498916,3.6372708319188494
1.63991289309205,3.339010519443593
1.371093240430711,3.7686831470371356
1.0601192486719344,3.835118050267981
0.94228622012343,3.019967223434061
1.248630166519219,3.530470985066694
1.2486946207423977,4.164821708004965
0.9431728513794286,3.6614260931378273
1.211541072363003,4.604377990272937
1.6915013056166823,4.0536471017053985
1.548327031022719,4.545889714698458
1.8601234538581153,5.215797054221606
2.741955050136373,4.697375767555882
3.5007962175702616,4.327214912903887
3.24002546196976,4.93490825624175
2.449125149928725,4.248712975440551
3.292512916719814,4.908639431717619
3.835777717741382,5.178253887693391
4.255494931648208,4.402040931418021
4.891853244302167,5.177893485152288
4.8771290036133585,5.478400739271484
5.082642907144714,4.801275077529666
4.677671628818417,3.891488436796059
5.507348098639475,4.475017965759415
5.959801649983697,3.6999928531972777
5.17492459129592,4.436071047762748
5.337790357528965,4.843722080965015
5.283434768110279,4.3033456941102415
6.2495926039087495,5.214275294903725
5.286237475914207,5.717061923745583
4.614207942722448,6.034660698469398
4.045829659933493,5.73535740608215
3.94238176320553,6.141050162560173
3.544411135986518,6.8507185308329
2.6462432723595466,7.383006223997393
2.2171102466415067,8.349230049091084
2.3089013455830134,8.003979168979965
1.920004425406768,8.555108552006534
1.7543249962089527,9.313303523789166
2.1817591776272964,8.912004346806375
1.7537632421960085,8.029172024835795
2.4884591127834454,8.82318485508727
2.313863861048445,8.904955612108324
3.132606114215371,9.160757287183628
2.4464830768143653,8.804418079834942
1.9797116743176932,8.101481313479326
1.9741293807536064,7.46347158221164
1.8342456249284993,8.10904009214539
2.5474716708772416,7.634050461828034
3.51218947216364,8.437123565589273
4.300952160835799,8.276050365337902
4.3694680965251536,8.71716784047122
5.069176435100265,8.06495137818042
4.336614977282672,7.686054016653843
4.0727580485877155,7.750812296026791
3.652481890539507,7.828160427205338
3.0052680191614285,7.7263031230810055
2.1423027706600823,8.55346736373482
1.9126353650053352,8.7159923511637
2.897637019646832,8.163638354556847
2.3857830079333757,9.112098296191606
1.453498390545266,9.657939970367394
0.5833217405527727,9.465484066745407
-0.3952787714304006,8.570262133181297
0.3789258767155529,8.240195975451652
-0.37500963876651083,9.188157785883705
-0.22246757888082913,10.150094970907027
-0.6535672227264089,10.986892456681018
-1.0334577428287275,11.280018318522773
-1.1043116882681798,10.83969395298445
-0.1852847490613312,11.009707936020407
0.6588070065842802,11.724953590368857
1.5645139133732036,11.919186645537442
0.6746163490784861,12.720900815122567
-0.26579918242303957,11.918613816957215
0.6664483951342145,11.128775062499049
0.2303369888726593,11.46093858168614
-0.521522910370479,11.794709961624177
-0.45880542452000617,12.218591315646236
-0.24504982703280276,12.340345321244392
0.7385015433686858,12.976579045184467
-0.051836731506136324,12.536699792769745
0.6101380412199708,13.257132531130068
1.243634806723707,13.24736668749218
0.8901595392936881,12.814077591191095
1.8511761202216412,13.727488600210274
2.7749185280506334,13.47228864643354
2.4844618982109177,12.830720201442741
2.343452600890173,12.225050722966731
2.6634473801968968,12.03864645894213
3.6477690165535255,11.416319277421763
4.345092116129892,11.55438604201977
4.396255536930727,12.390673613795649
3.7006391100054223,12.493880702785702
2.9905568426525195,11.511937567405582
3.815969907795143,12.04026223452349
4.774033129736605,11.92576561729835
5.306850391525105,12.366633037128697
6.156069080464383,12.004434676574169
6.63808558328225,12.401396113407962
6.576997983211261,12.649107634372088
6.48466125422458,12.25009406041625
6.951703113771999,12.356600126178899
7.281645110240887,11.3629614952904
7.124720449634779,12.15174850295904
6.565514978557735,11.525048576961783
5.5940976313933435,11.093882302723985
5.684590564486453,11.579763622519467
5.258149727984366,12.127709535264746
4.302407523978244,12.169878611756586
3.653190201208826,11.930662540027528
3.4818913073352142,12.70249193104311
3.7157831555575713,11.991903002390305
3.7796461561536754,11.258195381555604
3.311983790963773,11.147430966517806
3.182611463958568,11.996046369716906
3.435997143750789,12.524653471506536
4.275824202496269,11.91890354587623
3.3296377662061523,12.677135943250999
3.312182595181249,12.832054081032478
2.5385407386954952,13.424910713234503
2.5901537463806292,13.57902104322836
2.76512016758571,13.382186125233451
1.996953578985908,13.955027796622904
1.7099802274458562,14.783272984773905
1.625040094049811,15.600973847177206
2.1705557707539516,15.164670005600236
1.8248985276849183,14.280048329788743
2.26694875410022,13.6996307175477
2.218429662204609,12.938312265193026
2.685177830046221,12.28904645654151
2.2467567843739014,11.855284010830747
2.379144376094188,11.370965716935201
1.916706919400787,12.066027513390065
1.6500287301044976,12.58088061898601
0.6704172909240759,12.042821372123175
1.5740496750473365,11.822875232876008
0.6383945892782837,11.392210500284575
0.012966282420985076,10.619171027783462
0.775619544575122,9.775608553281826
1.7682265664947674,9.006200945059227
2.097631834022615,8.692691387458751
1.8481559533744099,7.736835000934514
2.7182937641433544,8.03072668080149
2.8779941464522096,7.63881477410099
3.840861602103857,8.090125265534638
3.760785212506081,7.3040644788346025
4.313718311285144,8.022473137792243
4.357297895871969,8.252114970533647
3.9115000675552682,9.038548297150998
4.04205980411743,8.1865610493661
3.4579226425752414,7.9709498200260755
3.511251290376554,8.218422399346853
4.231125646928934,8.746967451269416
4.298828721953801,9.626201361122142
5.267776207776818,10.150911131510233
6.085779335691528,10.244211121628632
5.229445960038101,9.966448598947228
6.121088164921659,9.740955169871
6.337802825691764,9.302254032317732
5.4005802276748724,9.745532920110952
5.492624796887859,9.419836129346535
4.965833959498238,9.295579951282702
4.790439988016654,9.311935423076102
4.571634523376304,8.844374441186416
4.082142265547844,8.721608646704913
4.895137215635045,9.417883863887267
4.203833170060311,8.519500321538423
3.4532493708555663,8.736661388961029
3.931449950319024,7.991786604912289
3.6497924898611496,7.157188404986653
3.7383389175831354,6.732535442949931
3.7049207569376703,5.741166323526221
4.080881518136496,6.122206506525688
3.865055348750248,5.3725722057083125
3.202419299486323,5.857246725831844
3.2013536434801684,5.759581313754058
3.9991428279737793,6.155341229771149
4.825388384209334,6.390479955065102
4.773551310177622,6.277800003025918
4.843488550259561,7.140183934898311
4.204624031720306,6.744275301298394
5.131755114423001,7.32843708437486
5.6191498406786025,8.08990212670265
5.221237109171342,8.380311800513313
5.156473439123719,9.331975676771442
4.890541135583195,8.78605284014282
5.4208393290329235,9.741826092540181
5.707104429190949,10.147809351569077
6.365239721115496,10.332254597362404
5.714630597958888,11.102488655957254
4.737224907367781,10.466142192317552
4.604846422845831,10.431916060651648
4.049325338112757,10.089840945471563
4.2752781687454595,9.254328170112338
4.438985817893923,10.214199263368739
4.9723128115669475,9.609910831249575
4.910958168270717,8.877564221569807
4.233716109459525,9.077149607020026
3.333516476349156,9.695049158148972
3.2820023330437174,9.22498837375504
2.4337639979673025,10.205898609045654
1.6487328512906778,10.455298121513527
2.4170143750891153,9.575869866841735
1.6335584124348776,9.322689904992183
1.1901397620931098,8.80482189105249
0.5710135399395323,8.748396054494725
0.12921830879455598,9.295561466294844
-0.09220472425404147,10.111159426264882
-0.35315597016866296,10.590849247344734
0.389656426256788,11.059793451731089
0.5164145429003668,11.906416213323597
1.4814546232732493,12.571689055535096
2.4488214986387797,11.732645562757705
2.348668413139766,12.523219030801691
2.4452134301073434,11.583201442200815
3.071287571893953,10.694622951042465
2.6055678656360537,11.239480128628554
3.3852579626674926,10.7331619264355
4.041974605538352,10.459589174123519
4.816500155354962,10.37276906869114
4.567780224310667,9.60436098178959
3.9806486196431465,9.927430333885125
3.281760725472549,10.254583859707127
4.279529006419659,10.526364512873103
4.585752222996216,10.517905331267555
4.268130173580716,10.326994926237976
4.565104738309186,9.787712450552684
4.478235200062105,9.541199257871563
4.653904088061511,10.350640893997436
5.448850456016494,11.315385168513782
4.886998163120714,11.543809686026469
4.912349108667053,12.206442063730943
4.816218771040502,12.397849369574706
4.6756898228612025,11.44517890031431
4.47378243959729,11.222143015916327
5.309318951584344,10.51799478551319
5.876779439683083,11.096946928911208
6.226124315573308,11.87515278515925
7.163277767495187,12.523375609285123
7.599543377733291,12.723799243315312
8.52512907139839,12.772337479352167
8.442259860269216,12.014480569187635
8.358725405211423,11.118523767250975
7.875593685113955,10.201397117017704
8.698915801339727,10.11177900722152
8.05796753686822,10.47549376474735
8.319696213839181,10.704138440883511
9.018237027554585,11.518225954515845
8.265078527997108,10.72353344809717
8.61006215570933,11.026192316550102
8.901276825984578,11.758646737669505
9.355042469227605,11.56588765177036
10.319312285653655,12.022795807743533
10.26523361493955,12.322214866944528
9.359679156818121,12.76936257522864
9.020873726046904,11.885843435120274
8.710277379464111,10.92481353956098
8.46647327952161,11.744973410156415
7.497677521945126,11.291700723003343
7.3494343537796665,10.34735949207061
6.629290847445619,10.242762587166553
6.633288363395177,10.959177433769382
7.0188772642026445,10.463755361588715
7.1413025028517785,11.221156026812768
7.043574904810162,11.301956399841963
6.586055209672121,11.408069269182946
5.706994209617815,11.046206789645236
5.293822927906568,11.965177208884457
5.858035909171065,12.758272955775608
6.324183703120547,13.497375590139168
6.584867332085006,12.771182139588626
7.176722307909655,11.850680540231014
8.171579264397394,12.30447006541024
8.098785360330355,11.685475045335348
8.834102421015206,11.199679757989173
8.249023592249056,11.514751422484208
7.401325184863275,11.559568832012555
6.4703302996795715,12.330876616251482
6.298021900946297,11.526199551865346
5.5887224317119095,10.672776732583568
5.318725496423146,11.361433454082984
6.3118527813719645,12.12124427037813
6.1818862512758805,12.206181495522094
5.701243936968053,11.24857949314162
6.137793107999016,10.457786696025346
7.105852248746865,9.599152983592992
6.359919615309812,10.550554230061085
6.959697084610334,9.672800989348275
6.967976918201004,10.645186557593194
7.4849352098735675,11.33229934995338
7.884844455191133,11.294197496844006
6.930733034602376,12.243099122593692
6.427908303192446,12.555858345989769
7.260642233448094,13.163375360471257
7.578549701868721,12.250255933816359
8.21923191022065,11.720648055256468
8.460125550515713,11.454583673455533
8.604222784604948,11.727291754969526
8.622838784371543,10.85739068166748
9.5158667730643,10.394229689647956
9.142845406934274,11.199168065081338
8.34336201877596,11.590620765799288
9.04605396154749,12.139150069362607
9.439986275886227,11.884634137235928
9.13910093479964,11.008417633089534
10.058187021582913,11.061937394759013
10.412905155923632,11.491449461210147
9.639573057699222,10.88897731419924
9.053884697768156,11.018700454170038
9.20889773646438,11.843559430002964
9.674164864142794,11.678041732138162
9.547358267889859,12.144669476996498
9.364182282448066,12.24556775184111
10.23426075822939,11.960495960795038
11.121218066103921,11.477415950197285
11.266167380853574,11.9598494170732
11.826844914346278,12.55134121851711
11.861852411038614,11.816291798233806
12.275434559859404,10.819641496829938
13.192991451804629,11.084850854672071
14.129122193592378,11.984634941712008
13.777288762269896,11.532568691636387
13.992627319121063,12.264043066235942
13.323674960353832,13.229319329745882
13.856044839140711,14.032087722547711
14.39407358390824,14.144870124499427
14.669949215683802,14.594494710895058
15.261841583774725,14.945888135593677
15.623869427031034,15.733344917066548
15.272452839084186,14.891823426559684
15.730783848765792,14.906941634016821
16.308175390266538,15.61542379852632
15.65895255751169,16.58237187193198
16.45912130211476,17.35422724656157
15.68140497544614,17.373632253513673
14.694975758320203,16.43547699428816
14.141205368510423,16.834599673620936
14.206408228121493,16.800659445123397
13.330448676414777,17.518268265090565
14.007335860452898,17.965128238935876
14.39931824091756,18.11693439761968
13.435267888700603,17.418720647444182
14.018874665033708,16.419961748688774
13.733675263357773,17.116444390558993
13.778859628649284,17.544413652650533
14.08463337074577,17.962389768219694
14.893264692693222,17.33254095794434
14.62618667776233,18.008591621485284
15.3390898471136,18.386601140840547
15.564859747112159,18.067558745041918
16.382853479160673,18.441470961620123
15.957541303927771,18.41076272327053
15.355294282486055,17.527377633560643
15.902598171302802,17.611445122498054
15.631057200245378,16.825039121300588
15.036037759462378,16.98046858459757
15.584358547904586,17.577317909674665
15.977734224143225,17.749626868706688
15.847205154779674,18.291670332022022
15.029342819703666,18.51764378968051
15.961931829487375,19.386903702886226
15.293902082275356,20.08941105206945
16.088400248897877,20.125232210994653
15.371775182354556,21.023605767784584
15.978695165121499,20.142192148425323
15.33821956727753,20.849419630052633
15.858644408299217,20.112084717078563
16.738823113522194,20.372877133599744
17.57943750459138,20.704461535212527
18.277832294669384,20.46304354410645
17.930811086462796,20.819625806257193
18.817056677462354,20.251761432319615
19.403098837103055,19.846342888178796
19.014530701492824,19.650231584408953
18.629784280834816,19.952531117850086
18.755290959583835,20.280215575397715
18.149709168154818,20.75478332019056
18.01624464425719,21.384882469650492
17.577704025989785,21.204398479589397
18.42318247272698,20.759005424674097
18.204806091023052,20.79292259493127
17.703115982905636,21.781006396733687
18.208603424247173,21.972109085855713
19.01482203207933,22.32695381591999
19.62481312776781,23.121446017872348
20.24301861591646,22.398227448171113
19.509462439455216,22.6333186389567
20.141764935780888,22.242180913919036
20.94314229565131,21.64207654170618
20.71616721240489,22.227192271594646
19.7758972736657,22.568789442426535
19.419251410254297,22.496968720338785
19.914870126279688,21.566445661846206
19.979091740199255,21.39513222107996
19.40659499600213,-24.237120772535032
18.624964236887536,-23.77373895314352
18.7367185277755,-23.581302286906897
19.301434747223396,-23.852160405491734
19.332948887806495,-23.049370048129706
19.201322765957837,-23.46153420368338
18.826777006582933,-24.243227272177972
18.320235096644993,-24.29629905844952
18.952024702672418,-23.83850774227212
18.99040038424039,-23.953649324517
19.847774459256694,-23.979935184332188
19.849301722667047,-23.70719598905092
18.850380790429245,-22.95273380628985
18.66352096328857,-23.248760349340746
17.79099840684611,-22.65948051132311
18.050051586465703,-23.034342725225386
18.682044921303174,-22.640475340964947
17.727924690310157,-22.77644731363222
17.65900156670546,-23.50079224612577
18.449196961402933,-24.18858654795411
19.279308081076998,-23.382933618132284
19.37647737029131,-23.468601071227095
19.344464083158528,-24.402396230684143
19.521635529828696,-25.195377327714166
19.119480997538375,-25.298147487850198
20.107969660028125,-26.05506690961085
20.19164055722122,-26.13507224102521
19.98182078165853,-25.482374780449618
20.416086098516544,-25.69111387957931
20.474840785743027,-25.947957937440957
20.122576016989505,-25.10215320765259
20.208922025903924,-24.93806747776654
19.28700662154262,-25.854887937201628
18.30069580886975,-26.441478349367944
18.277016313191822,-27.069402338993523
18.76684565324065,-26.580939080325724
18.49323769277659,-27.456755819567814
17.721697604551856,-27.37770495071146
17.22795505134637,-26.89790765051457
16.542965395022822,-26.118625395854263
16.905171512063163,-26.69494973380307
16.753497898533475,-26.398645252093793
15.832695181695433,-26.994644525074374
16.164169197552397,-27.794932562171546
15.226589970786057,-28.129042967570005
14.37888624304802,-27.78146471078236
14.803165067249186,-27.831786676373017
14.322736131586018,-28.21912379429168
13.502033927604169,-28.1852342553269
14.39198736170075,-27.962933849548463
15.28280567786662,-27.899959678437945
15.493188196078131,-27.136960780540665
15.118649253865204,-27.129833908980775
14.37616313672597,-27.590192368937988
14.410438340196603,-26.61058034583996
14.976906643402597,-26.97306123780176
14.685921041923205,-26.10146511977092
14.54699776332931,-26.40442957064767
14.556035266026859,-26.800315322676337
13.66225421526011,-26.872894682190655
14.408099919004155,-27.331166855150578
14.861469510053478,-26.948598618920357
15.359774116872691,-27.40451339006978
15.660935635813246,-28.0267864372246
16.116188686042733,-27.93404673969355
16.17621712729377,-27.914997442215938
15.386482058782757,-27.62341786638981
14.530515849538766,-27.32917734247104
14.647671291458334,-26.845526529078114
14.163947887940944,-26.553570269681124
15.0744036908293,-25.70182510552671
14.881019038117945,-25.550828557422804
15.021434645192246,-25.85069475203626
14.810510468116947,-26.10554714999796
15.232254632350912,-27.102054931542764
15.757880764622854,-26.514548666424652
16.20966363850786,-26.70531447770378
17.02667137888513,-25.75744981684156
16.055907166897992,-25.05616686169758
16.612710976750506,-25.290217758659512
16.085277992914612,-24.769400874023784
16.655647540504134,-24.521078230581782
16.493088206206522,-23.99204862083956
15.94448460130512,-23.953267161743707
16.56545428566564,-23.503428795165075
15.667823685613108,-23.426515806330073
14.917750514072608,-23.24038440847872
14.177918634377471,-22.481571755277013
13.72419203638474,-22.287069253169538
13.76076292541828,-22.23900531928161
14.304054608135331,-21.260572177392216
13.804360022563175,-21.342443904976815
14.200263299126098,-21.69690994363718
15.064814544613041,-22.01522350491002
14.254145674367559,-22.343880146322377
13.26397811829604,-22.531311998295315
13.662492999243856,-22.609436934116825
13.39242428736662,-22.7546414371213
13.105604645793463,-22.959538359380044
12.378528299502538,-22.22261456172522
13.014857969977431,-22.80095238404273
13.548582067493117,-22.279165444804388
13.758615088512576,-21.937039130962617
13.496104237272624,-21.88000601154903
12.505189516084078,-21.79244041141664
12.502927671865598,-21.594339737182896
12.594407249920893,-21.07972936707978
12.33144851586975,-21.727984130342364
12.190844088245496,-20.963258827734386
11.315367502155537,-21.404305078787115
11.480424654989944,-22.241171454099646
12.008473178706607,-22.128380913768453
11.877820329848618,-22.461039855985476
11.69715782859458,-22.478883807474293
12.379797265162804,-22.613155328597358
11.395745140307575,-22.764694835797354
12.267770476557322,-23.100163193465235
13.25068534348044,-23.21598223521588
13.654747107987193,-24.04763677144451
14.049050294940418,-24.476981512793095
13.987819546475363,-23.617911472177322
14.559795677124942,-23.850451391998998
15.344295276733396,-24.409632435275284
14.888848930953463,-23.55880776882605
14.362558336498342,-23.91498199392419
13.585107215361688,-24.400357618013803
14.069071830779347,-25.169927110495724
14.163011983424639,-25.295957900939907
15.148398912029577,-26.15445278248867
14.454299322692597,-26.452780724080153
15.368763762277542,-26.55193188686419
15.22727011011984,-26.116094016471454
15.882196193786763,-26.460442723017433
14.934650019675919,-26.486974993360025
14.33470837757352,-25.499460772630478
14.183583011744414,-24.968074465326605
14.120882630457876,-25.32697665167595
14.319014303386309,-26.10208712518819
14.166585744361479,-25.905638880965554
15.083875906335942,-26.625700372662617
14.274350011655024,-26.78287872109572
15.141111319235582,-27.24197730730098
14.476186983136103,-27.58060990083387
14.760215416533628,-26.678202267927823
15.639394290007301,-26.021666794560762
15.567904788885825,-25.986706482417457
15.855225957873158,-25.646718546191057
15.919574829682864,-25.516679629574227
15.49792543654415,-25.170997546694416
15.985138117350212,-25.982734751575315
16.67141524150238,-26.899572390726323
17.023479620365908,-26.845548721902723
16.294803843588966,-26.84415462088056
16.01157916016204,-27.66532963876539
15.018326534683696,-28.315330974882883
14.834267915517303,-28.188948243884585
14.451049174666954,-28.800899567123505
13.996526619432654,-28.40969467031814
13.27952763839877,-28.492365115377417
12.873059640055713,-27.988109560337982
12.57708025667885,-28.286021736867646
11.834447480634468,-27.96007466595676
10.896840735582357,-28.41746590740797
11.609363007561065,-28.130512609292293
11.067102139951446,-28.386709898153722
10.12674137911923,-27.938765972174743
11.03553383013092,-28.178474248030007
11.18832821366089,-29.169005366786468
11.769746471313796,-28.336451565482896
12.461996686301427,-29.04106992638457
11.488574057481502,-29.493066905429647
10.518206001821731,-29.46039059292322
11.097043208242532,-28.710066553505452
12.03571338206706,-29.29105860896925
11.591369275013456,-29.351799610449376
11.975308798901253,-28.889176580040946
11.81848235396201,-28.59913288601956
12.724814374179786,-28.4046448675265
13.543224251002325,-28.62863166505039
14.474352033767445,-28.855100148991784
15.4503573919144,-28.030353939528446
15.472027579824259,-28.205534129003816
15.848188060435042,-28.092600191972807
15.655913335240577,-29.00027923253184
15.748625697793845,-28.430327488215845
15.4327214877766,-28.174185290460354
16.30566225330062,-28.446781641662387
16.44743811168175,-28.572521376192864
16.49809413253196,-27.867351132245634
17.29982571614119,-27.453764578429375
17.949128216294255,-27.534961312414474
17.96861657807821,-28.14777468787113
18.115091556529094,-28.313125114187393
17.183606866780007,-28.718399611432833
17.104243588945636,-29.524831761009246
17.58326607998365,-29.10589083947069
17.324196633291916,-28.71983340702195
16.728979758613573,-29.378049071494956
15.893616817938064,-29.41702521993428
16.746346001846774,-28.696297368737582
16.694834876840407,-28.581033825690515
16.879401364019916,-29.233999834611648
17.85437995969141,-30.143558536028724
18.52933512821264,-30.47018414650217
18.287300552815378,-30.54767244185145
18.32168027531757,-30.789543882460674
17.966650256105627,-30.32385168293423
18.092294603495148,-30.140020070038684
17.095236878861012,-30.9326455021145
17.154193567587107,-30.210252035715662
17.495220638716823,-31.107840211290437
16.69959865387386,-32.105334995651184
17.02397382808503,-31.8931888602146
17.64739087100301,-32.85738151983702
17.8639724276198,-31.89734558134459
17.73106595868669,-32.369673647623266
18.369678502468933,-32.33020468576817
19.002743786554728,-32.79013901114744
19.102769856753348,-31.85214793462291
18.99661922487493,-31.172254645184104
18.562892964870123,-31.82139390117872
18.078125084197467,-32.656213914818416
17.530472534118918,-31.807866012806972
17.54729553506288,-31.16612814197296
17.776072943540008,-30.755066655571547
18.68031040340969,-30.64642887885992
18.31650670576087,-30.387581816621626
18.32250342964591,-29.988355174203303
17.669098512250713,-30.94973545147772
18.460850987046065,-30.093072493808393
18.013230104946086,-30.230368254604485
18.647852103188725,-30.845695017703285
19.356219489379452,-31.386402142715927
19.372442361075088,-31.748432153550695
20.15701443377497,-31.228177833101366
21.124929858646464,-31.349944765586045
21.999148878154354,-32.293185901563874
22.632794416091343,-31.400950136318244
21.694840234319596,-31.911020380848036
20.829832373229777,-31.12411351768388
19.982202304854653,-30.2371791245809
20.24307856723517,-29.870956353264987
19.631694678819592,-29.698339938430355
20.295944405479172,-29.063023234472595
20.556002065245394,-29.788226261136312
20.24672484013402,-30.694257116260413
20.208862849754183,-31.009574754372483
20.046282013398596,-30.710094513956236
20.823700181261863,-30.335306598019663
21.298882593052394,-30.247012597505545
21.194566541950877,-31.123037964860778
21.90869616522832,-30.49583837482053
22.400803406153358,-30.628057790043844
22.696059139087026,-30.50215908203696
22.453462362922266,-29.754131099639203
22.034748255819864,-30.3593247371066
22.534908022466418,-29.666382074363852
23.239607756303663,-30.38529110085692
23.030883735412,-30.690250698565023
22.295708258038847,-30.000204629085843
22.289171816903597,-30.172716019870688
21.90426649173802,-29.256313352047275
22.83601419614169,-28.584715712547982
22.398532174688402,-28.42264287482464
22.178062739010027,-28.164283002246428
21.923546599532582,-28.13713167706799
22.565457480299354,-29.049647349462013
23.19875719282763,-28.81380359959101
22.50826246686399,-29.607317421061143
21.764249121180605,-30.01443524094754
22.249119806462282,-29.234150518413777
22.83435326883928,-29.607156190811367
23.419597689492736,-29.496952924929982
23.91840828407781,-30.33248440317766
24.712962853004512,-29.854092000778927
25.02716306212149,-30.402812274542395
25.778430069877572,-30.694503415321577
24.89895004774861,-30.52566116742284
24.76715121105713,-30.576937776100277
25.189555172472915,-30.699379950871073
25.362644474149466,-30.944113956150126
25.29252970028504,-30.977257100830794
25.19329255498754,-30.462411000400106
24.9431530695514,-30.00548298008344
25.666582228072816,-30.01842445597799
26.433547229412152,-29.53773466090189
27.2485238679706,-28.852146916065074
27.62468412048432,-29.36842793513223
26.801771105187772,-29.215524138329577
26.502403349802595,-28.420589464419894
27.27082334628434,-29.27542538111224
27.85642657430094,-29.62992459387875
27.02757881426571,-29.39961662684554
27.66120280939759,-28.418583764516637
28.252364702876108,-29.405590781469584
29.014835966728047,-28.725180335197688
28.373293820719645,-29.29754443108316
28.34543559675609,-30.22260967663548
28.291227126802585,-31.219187420388845
27.575795164534288,-30.66614731512477
27.73016273252924,-31.001863311713144
27.58813288991003,-30.256599308023176
27.23829378436787,-29.378286259312894
27.954492678039365,-28.654913303489966
28.734686569450616,-27.939302427136717
28.572539061500724,-27.446988136811022
28.140289271848495,-27.47571378356659
28.659308930185986,-27.669846978176906
28.29727788023449,-26.937392061758317
27.325906877682137,-26.854046770242604
26.450218969838044,-26.858023046226304
25.61241623048446,-26.63940089446105
25.292763510600594,-26.15341772181235
24.699696121944974,-25.977905009765202
24.3375879087814,-26.188304386338373
23.653415046618264,-26.391120360335684
22.756741878243165,-26.325997107538722
22.798763816571675,-25.725883335475668
23.331214481213646,-26.344450086866523
22.71596212450791,-25.53260941474264
23.56995654004626,-25.97584400747474
23.220070346801773,-24.98887897707656
22.693609667657277,-24.45860203256658
23.49783404523582,-24.4712072589962
24.40356956794733,-25.144963288528032
25.28314828258303,-25.456275548169344
25.187605783898828,-24.746189477371303
24.257865183573234,-23.937401522208976
23.64516390012908,-24.467797705470723
23.755901256319294,-24.175966837971412
24.45735863088635,-24.994937661579034
